Layer: default_policy/fc_1/kernel,"Shape: (18, 32)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3344133496284485,0.17894944548606873,0.2570502758026123,-0.21456322073936462,0.34357067942619324,-0.25866177678108215,-0.3787521421909332,0.36211732029914856,-0.3117849826812744,0.09128750115633011,0.27574214339256287,-0.3523193597793579,0.2693317234516144,0.32245567440986633,0.4496382772922516,0.27251875400543213,-0.261041522026062,-0.21943455934524536,0.12118097394704819,0.028512239456176758,-0.31546103954315186,-0.023662913590669632,-0.17181457579135895,-0.1853075623512268,0.0369894802570343,0.11594408005475998,-0.20063579082489014,-0.1459638625383377,-0.38294899463653564,-0.314762145280838,0.16324570775032043,-0.10437631607055664
0.09039422869682312,0.04382668435573578,0.46455633640289307,0.17237919569015503,0.09474380314350128,0.5464200377464294,0.46533042192459106,0.0914333388209343,0.4250587821006775,-0.5468727946281433,-0.06046034023165703,0.1947944611310959,-0.12813293933868408,-0.28358304500579834,0.176932692527771,-0.05856860801577568,-0.30069413781166077,0.06533914804458618,0.32637256383895874,-0.13063867390155792,0.0395633690059185,-0.2595737874507904,0.07022901624441147,-0.11927101016044617,-0.1666886955499649,-0.06010250002145767,-0.349534273147583,0.13828273117542267,-0.05270152539014816,0.012881121598184109,-0.5476686358451843,0.24404479563236237
0.18627256155014038,0.2646379768848419,0.06152833253145218,0.37997758388519287,0.1313295215368271,0.09981885552406311,-0.13792811334133148,0.1154455617070198,-0.463785856962204,-0.2908661961555481,0.4766824543476105,-0.12829777598381042,-0.03379715606570244,-0.09283635020256042,-0.22782522439956665,-0.22495336830615997,0.13713541626930237,-0.2749178409576416,0.0571582205593586,-0.14287863671779633,0.03328147158026695,0.09655944257974625,-0.19639559090137482,0.032977234572172165,-0.1182495653629303,0.07335992157459259,-0.20653709769248962,-0.5337757468223572,-0.05499585345387459,0.3780500292778015,-0.05823639780282974,-0.19223304092884064
-0.2259342223405838,0.05125967785716057,-0.3542080521583557,-0.07241912931203842,-0.023745886981487274,0.16412192583084106,0.09769981354475021,0.2684198021888733,0.0093415891751647,-0.05166620761156082,0.08647094666957855,0.2926100492477417,-0.1366952657699585,0.1609996259212494,-0.051905132830142975,-0.232243612408638,0.14490383863449097,0.08402520418167114,0.1436307430267334,-0.1499241292476654,-0.1392369419336319,0.1515129655599594,-0.06839819997549057,0.0980944111943245,-0.29605716466903687,0.2364770919084549,-0.029903516173362732,0.04147843271493912,-0.3256152868270874,-0.033757179975509644,-0.2159005105495453,-0.022003991529345512
-0.13885419070720673,0.5270610451698303,0.15856929123401642,-0.024502592161297798,-0.20622588694095612,0.06731856614351273,0.08499278873205185,-0.18633787333965302,0.18131256103515625,-0.18244636058807373,-0.01223559770733118,0.13235493004322052,-0.2035023272037506,0.10841802507638931,-0.2685936689376831,0.13935939967632294,0.3711632192134857,-0.4726274609565735,0.2541634440422058,0.2501956820487976,-0.3039962351322174,0.37507182359695435,-0.33137160539627075,-0.1068422943353653,0.065610870718956,-0.12087308615446091,0.3323186933994293,-0.4518205523490906,0.14558644592761993,-0.33046701550483704,0.12828564643859863,-0.20188990235328674
-0.18167023360729218,0.4757320284843445,0.37703028321266174,-0.16395282745361328,0.0717383474111557,0.1750495284795761,0.2858636677265167,-0.27018362283706665,-0.47271236777305603,0.27484673261642456,-0.08453837782144547,0.19929775595664978,0.13595718145370483,0.36284998059272766,0.17065444588661194,-0.18489010632038116,0.11575961112976074,-0.3040195107460022,-0.4483209550380707,0.25837957859039307,-0.16372057795524597,0.18179170787334442,0.07849912345409393,-0.22811734676361084,-0.4724995791912079,-0.02347230538725853,0.07463275641202927,0.237549290060997,-0.297395259141922,-0.10510517656803131,-0.18086007237434387,0.29540136456489563
-0.30252987146377563,-0.4400661587715149,0.06607773900032043,0.23479223251342773,-0.07904365658760071,0.08082973957061768,0.19185514748096466,-0.4330742359161377,-0.1279914230108261,0.22368043661117554,-0.3084464967250824,0.5325430035591125,0.005695070140063763,0.3814176619052887,-0.19380778074264526,0.17704840004444122,-0.08060808479785919,-0.22327521443367004,0.39513373374938965,0.29688262939453125,0.11135458201169968,-0.17348869144916534,0.18992172181606293,0.23512527346611023,0.30707836151123047,-0.5273816585540771,-0.38240671157836914,0.19961920380592346,-0.060223713517189026,0.3567291796207428,-0.12008433043956757,0.13844075798988342
0.48556286096572876,0.03314584493637085,-0.3825926184654236,0.24209366738796234,0.4236093759536743,-0.24427080154418945,0.20042645931243896,0.3089059889316559,-0.03876658156514168,0.22764994204044342,0.12471567839384079,0.24550163745880127,0.08644463121891022,0.0648009404540062,0.27765196561813354,-0.3108866512775421,-0.19512400031089783,-0.2582786977291107,-0.12164042145013809,0.19376511871814728,0.06011705845594406,-0.14934659004211426,-0.1703648418188095,-0.4762708246707916,0.2671128809452057,-0.19829879701137543,0.33875882625579834,0.03583258017897606,0.41122615337371826,0.06382717937231064,0.3135894238948822,0.17627914249897003
-0.09352512657642365,-0.057037096470594406,0.1043972596526146,0.43144720792770386,-0.18218092620372772,-0.49384963512420654,-0.22422857582569122,0.2195737510919571,-0.13229282200336456,0.484814316034317,0.3874114751815796,-0.13183476030826569,-0.1913541704416275,-0.4666669964790344,0.23263397812843323,-0.04167691245675087,0.2658126652240753,-0.09486623108386993,0.019799208268523216,-0.3193370997905731,-0.2765979766845703,0.1138458251953125,-0.13212521374225616,-0.2529779374599457,0.2477680742740631,-0.23304656147956848,-0.01744128204882145,-0.02072153054177761,0.2442552149295807,0.24708543717861176,-0.20490610599517822,-0.30224308371543884
0.1918347328901291,-0.09180044382810593,-0.2200791984796524,0.27324193716049194,-0.3420528173446655,0.009816191159188747,-0.1484435796737671,0.2590574324131012,-0.1756528615951538,-0.11898697167634964,0.4466419219970703,-0.08530359715223312,-0.7170372009277344,0.11137878894805908,0.040908683091402054,-0.12549003958702087,0.39145806431770325,-0.5516154766082764,-0.02970455214381218,0.41563937067985535,-0.43219423294067383,0.4037066102027893,-0.3914445638656616,-0.05593622848391533,0.049858275800943375,0.1543891578912735,-0.2293890118598938,-0.48744550347328186,-0.4338226914405823,-0.4065914452075958,0.26493871212005615,0.13034161925315857
