Layer: av/fc_1/kernel,"Shape: (79, 128)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3112393915653229,0.12656578421592712,-0.16761289536952972,0.01039764005690813,0.16374066472053528,0.14886242151260376,0.3430800437927246,-0.13044868409633636,0.041842758655548096,0.041302189230918884,0.0461605004966259,0.10011806339025497,0.1384870409965515,-0.044275227934122086,-0.0279046893119812,0.22212184965610504,0.166439488530159,0.16294726729393005,0.05609045922756195,0.06960451602935791,0.04503786936402321,0.08068545907735825,-0.13258112967014313,0.22262531518936157,-0.052013956010341644,-0.055405087769031525,-0.10475997626781464,-0.4414699673652649,0.12072096019983292,-0.043003931641578674,0.3248835802078247,-0.22430603206157684,-0.07099968194961548,0.07827542722225189,-0.041830237954854965,-0.08350470662117004,-0.004846065305173397,-0.02742931619286537,0.04283776879310608,0.13970693945884705,-0.11159177124500275,0.15719473361968994,0.10830989480018616,0.0783795416355133,0.16457483172416687,0.03128618374466896,0.012911511585116386,-0.011206937953829765,-0.030227558687329292,0.23453518748283386,0.08991577476263046,0.19234712421894073,-0.20546631515026093,0.14309997856616974,-0.41039299964904785,0.07698234915733337,0.18665172159671783,-0.24501772224903107,0.18376342952251434,0.057404011487960815,-0.0862102210521698,0.4779597222805023,-0.062396176159381866,0.04263610392808914,-0.01150959637016058,-0.05264727398753166,-0.03071981854736805,0.04349633678793907,-0.09539081901311874,-0.10485430806875229,-0.236617773771286,0.02232777327299118,0.04280224069952965,0.4184451103210449,-0.05252673104405403,-0.08333936333656311,0.02124035730957985,-0.10526525229215622,-0.09297233074903488,0.05570961907505989,-0.05209420993924141,-0.07778528332710266,-0.023531468585133553,0.0722288265824318,-0.2684289515018463,0.05996186286211014,0.09123261272907257,-0.5172907710075378,-0.040363192558288574,0.06855127215385437,-0.11987200379371643,0.16690915822982788,-0.22188179194927216,-0.10475464910268784,0.07469956576824188,0.25848037004470825,0.10907454788684845,-0.1815929412841797,0.06283849477767944,0.15317846834659576,-0.03899521380662918,0.25539079308509827,0.13587957620620728,0.06909105181694031,0.08127310872077942,-0.1280052214860916,0.00277286721393466,0.005215219222009182,-0.16301323473453522,-0.12234823405742645,-0.0007374557317234576,-0.119172602891922,0.030564814805984497,0.12277333438396454,-0.06578557193279266,-0.1972227394580841,0.22014084458351135,0.02411479875445366,0.11226578056812286,-0.08151464909315109,-0.16298522055149078,0.02778579294681549,-0.10932735353708267,0.03941962122917175,-0.035110294818878174,0.13774168491363525,0.10327333956956863,0.15431739389896393
-0.06535367667675018,-0.5896446108818054,0.2113710641860962,-0.19652824103832245,-0.44302064180374146,-0.03657813370227814,-0.03006698377430439,-0.003508165944367647,-0.013399320654571056,-0.3054654598236084,-0.07461943477392197,0.06320704519748688,-0.09541113674640656,0.30819857120513916,0.09670655429363251,-0.021545348688960075,0.1958705186843872,0.14057248830795288,0.09305441379547119,-0.14743566513061523,-0.1824895590543747,0.13542990386486053,0.09764977544546127,0.19881536066532135,0.005101937800645828,-0.19146619737148285,0.07798897475004196,-0.5126373767852783,-0.12638866901397705,-0.567543089389801,-0.17853976786136627,0.039014965295791626,0.0660809874534607,0.10324987769126892,-0.0005388743011280894,0.08366911858320236,0.15376538038253784,-0.05349118635058403,-0.4096481502056122,-0.1903039664030075,-0.03998686000704765,0.0818060040473938,-0.23697826266288757,-0.18463276326656342,-0.012217634357511997,-0.0251481793820858,-0.3575670123100281,-0.3550660312175751,0.09859037399291992,-0.027660205960273743,0.05713267624378204,0.04495330527424812,0.07804471254348755,0.09489109367132187,-0.06029898300766945,0.09385421872138977,-0.15276233851909637,0.16873754560947418,-0.4955768883228302,0.09464454650878906,0.05734653025865555,-0.044887762516736984,-0.061749763786792755,-0.028232261538505554,0.020428422838449478,0.024945059791207314,-0.1252748668193817,-0.2814190983772278,0.35837751626968384,0.03207656368613243,-0.03052939847111702,-0.12061334401369095,-0.18708977103233337,0.025964761152863503,0.30660688877105713,0.2827281057834625,0.03825511410832405,0.13447679579257965,-0.0009326936560682952,-0.07651937007904053,0.009352223016321659,-0.08314769715070724,-0.5739229917526245,-0.03040890581905842,0.0317833311855793,-0.02060007117688656,0.10634582489728928,0.008055143989622593,-0.1736515760421753,-0.0750899612903595,0.2671176493167877,0.09663858264684677,-0.1374962031841278,-0.06739834696054459,-0.15498214960098267,-0.33761489391326904,-0.17945019900798798,0.08461040258407593,-0.14009883999824524,-0.028845516964793205,0.1257075071334839,0.10450200736522675,-0.10479114204645157,-0.24105148017406464,0.06757345795631409,-0.040085501968860626,0.0589413046836853,0.31859129667282104,-0.10841339081525803,0.13274869322776794,-0.12727825343608856,0.10784801095724106,-0.3143490254878998,-0.11027947068214417,0.24668622016906738,-0.05272504314780235,-0.22269123792648315,0.3551638424396515,0.19831408560276031,0.08983868360519409,-0.3906766176223755,-0.12845733761787415,0.12007583677768707,-0.14420850574970245,-0.049420516937971115,0.11555774509906769,-0.10276922583580017,0.13964906334877014
-0.27551987767219543,-0.3208968937397003,0.06325211375951767,0.07038793712854385,0.16327771544456482,0.02877531386911869,-0.18138332664966583,0.18778929114341736,0.028677791357040405,0.11713191121816635,-0.02348770759999752,-0.3336034119129181,-0.0278985146433115,0.1339557021856308,-0.08670984953641891,0.2618917226791382,-0.4301469326019287,-0.07654422521591187,-0.30584412813186646,0.03149024397134781,0.16969650983810425,-0.17795856297016144,0.18427065014839172,-0.27599331736564636,-0.04513350874185562,0.09598308056592941,0.07601431757211685,0.22911977767944336,-0.06449709832668304,0.20444878935813904,0.22608576714992523,-0.20705054700374603,-0.2716047763824463,0.14359241724014282,0.27880796790122986,-0.08228345215320587,-0.11315453052520752,0.27009081840515137,-0.11527935415506363,-0.06971996277570724,-0.0426519438624382,0.10074209421873093,-0.017805952578783035,0.34531351923942566,-0.2604093551635742,-0.05811253935098648,0.01066041924059391,0.12148409336805344,-0.1614796370267868,0.028913499787449837,0.40089690685272217,0.1163855642080307,-0.24311377108097076,0.04835089296102524,0.07341156899929047,-0.006982987746596336,-0.02426804229617119,0.12319841235876083,-0.16558067500591278,0.10832870006561279,0.277856707572937,0.3737903833389282,-0.17751753330230713,0.2261548787355423,0.20328791439533234,0.13607044517993927,-0.05848648399114609,0.1683395504951477,0.31125345826148987,-0.006659782491624355,-0.188052698969841,-0.2543187141418457,-0.08592201769351959,-0.28988903760910034,-0.1904127299785614,0.3672437369823456,0.3608590364456177,0.08710088580846786,0.031880933791399,-0.2844723165035248,-0.19861169159412384,0.17732541263103485,-0.0036855388898402452,-0.006521190516650677,-0.028235333040356636,0.20264896750450134,-0.052333295345306396,0.21113647520542145,-0.0611821785569191,-0.29790613055229187,0.03390256315469742,0.2047519087791443,0.1348571926355362,-0.07545711100101471,-0.17161966860294342,0.09529589116573334,0.03756803646683693,0.22045835852622986,-0.0910639613866806,-0.23087526857852936,0.11478421837091446,-0.09016630798578262,0.0008280460024252534,0.17699755728244781,0.012714599259197712,0.02150033414363861,-0.1402810961008072,-0.10649149864912033,-0.13316969573497772,0.1494523286819458,-0.09214136749505997,0.1109151616692543,-0.38161712884902954,-0.265898197889328,0.03470428287982941,0.09649418294429779,0.016343550756573677,0.029753252863883972,0.41838204860687256,-0.04670148715376854,-0.18492792546749115,-0.051694128662347794,-0.1842624694108963,0.12662726640701294,-0.07853705435991287,0.007591324858367443,-0.1901530921459198,0.1170068234205246
-0.11595568805932999,-0.29813352227211,0.07972388714551926,0.034982677549123764,-0.4315982758998871,0.216779425740242,-0.13322465121746063,-0.03613238409161568,0.06219058111310005,-0.07240656018257141,-0.1526726633310318,0.03806920722126961,0.08904219418764114,0.10084037482738495,0.0634724423289299,-0.32501891255378723,-0.02417755126953125,0.17982061207294464,-0.11047444492578506,-0.10694603621959686,-0.04762288182973862,0.04502169415354729,0.10983595997095108,-0.3276139199733734,-0.21676813066005707,0.010570707730948925,-0.006906603462994099,-0.07369841635227203,-0.17557434737682343,-0.08415153622627258,-0.05804179236292839,0.08223225176334381,0.037111882120370865,0.13782808184623718,0.08699174225330353,0.11817698180675507,0.4077059030532837,0.023148460313677788,-0.2804047167301178,-0.1473221480846405,0.2452465444803238,-0.024882126599550247,-0.01725585013628006,-0.13750404119491577,0.20024040341377258,0.20785978436470032,-0.056445952504873276,-0.08054550737142563,0.08629009872674942,-0.1631166785955429,0.16638606786727905,-0.29050156474113464,0.08101414144039154,0.11255312711000443,0.15660466253757477,0.29730796813964844,-0.22801369428634644,0.02585662715137005,-0.07929570972919464,0.2080557495355606,-0.1398002952337265,0.021131137385964394,-0.07015504688024521,0.023323828354477882,-0.21444401144981384,0.002728572813794017,-0.06676848977804184,-0.13642479479312897,0.15703006088733673,0.15311674773693085,0.013530037365853786,-0.12354107946157455,-0.20258291065692902,-0.1490204781293869,0.15478314459323883,0.24347150325775146,0.07023625820875168,0.11536438018083572,-0.037218380719423294,0.1946391761302948,0.05996834859251976,-0.029762906953692436,-0.28416845202445984,-0.057220324873924255,0.15363100171089172,-0.1455150693655014,0.06938432157039642,0.07591760903596878,-0.08585546910762787,-0.12028106302022934,0.13106943666934967,0.23482763767242432,-0.10996561497449875,-0.016097787767648697,-0.08369167894124985,-0.07761704921722412,0.00497074332088232,0.33672475814819336,-0.20506641268730164,-0.23347404599189758,-0.07774026691913605,0.14091598987579346,-0.2212628424167633,-0.009709534235298634,-0.09000738710165024,-0.2995298504829407,-0.1772923469543457,-0.020148608833551407,0.3237378001213074,0.5965782403945923,-0.23461253941059113,0.22642822563648224,-0.41415899991989136,-0.3265262842178345,0.023625312373042107,-0.05051376670598984,-0.25874078273773193,0.08792021125555038,0.3545410931110382,0.05533202365040779,-0.44694194197654724,-0.013757097534835339,-0.44681599736213684,0.12052438408136368,0.20235875248908997,0.1457277238368988,0.043877921998500824,-0.13229304552078247
0.10018137842416763,0.12795251607894897,-0.1909087747335434,-0.02574962191283703,-0.08441812545061111,0.013128445483744144,-0.17416661977767944,0.2503277659416199,0.09642568975687027,-0.054375313222408295,-0.13534806668758392,-0.09662914276123047,-0.08079706877470016,0.04188786819577217,0.215596541762352,0.2829546630382538,-0.1519084870815277,0.32659608125686646,-0.0005013475893065333,-0.3254657983779907,-0.15186825394630432,-0.016704242676496506,0.21333569288253784,0.12530210614204407,0.2645137906074524,0.26086971163749695,0.09984300285577774,0.05741753801703453,-0.033714983612298965,0.10708896815776825,-0.11169863492250443,-0.2355870008468628,0.002422398654744029,0.2355835735797882,-0.07303895056247711,-0.07612139731645584,-0.046896789222955704,-0.07575411349534988,0.1296827644109726,0.10125266015529633,-0.22970223426818848,0.05347546935081482,-0.020709730684757233,0.25942036509513855,-0.1896110475063324,0.029011206701397896,-0.24179694056510925,-0.15155397355556488,-0.030262863263487816,0.09081065654754639,-0.10574804991483688,-0.004902683198451996,-0.11822812259197235,0.0631272941827774,0.14568264782428741,-0.19773967564105988,0.1225733682513237,0.05264032632112503,-0.026269761845469475,0.0556400865316391,0.10916677117347717,-0.22567978501319885,-0.10769695788621902,0.14569096267223358,-0.12746229767799377,0.19069083034992218,0.1464630514383316,0.17789766192436218,0.02691560797393322,-0.3888182044029236,0.017342127859592438,0.19618205726146698,-0.2253304272890091,0.08917667716741562,0.2246352583169937,0.05431625619530678,0.20158854126930237,-0.12694814801216125,-0.3155432641506195,0.014587272889912128,-0.05420679599046707,0.0949815884232521,0.1723250299692154,-0.2156924456357956,-0.19467231631278992,-0.1587536334991455,0.12969549000263214,-0.034018341451883316,-0.008214092813432217,0.0116604994982481,0.010595929808914661,0.26682189106941223,0.09210405498743057,-0.31412407755851746,0.10360827296972275,0.07285251468420029,-0.0528707280755043,0.24515323340892792,-0.06372304260730743,0.5537405014038086,0.07967974990606308,0.23110149800777435,0.3183229863643646,0.2200346142053604,0.0010918632615357637,-0.2983695864677429,-0.23046356439590454,0.039477117359638214,0.0926501452922821,-0.03897280991077423,-0.08316681534051895,0.07944467663764954,0.030606579035520554,-0.19336587190628052,0.060268547385931015,-0.09689807146787643,-0.1411840170621872,-0.03649507462978363,-0.1195298507809639,-0.15132765471935272,0.04377018287777901,0.055602263659238815,0.14508220553398132,-0.13405761122703552,0.02784387208521366,0.05953381210565567,0.05362403020262718,-0.06955931335687637
0.3274923861026764,0.3273856043815613,0.021715106442570686,0.4300767481327057,0.1892206221818924,-0.37328967452049255,0.003378123277798295,-0.2679592967033386,0.16480787098407745,0.5946874022483826,-0.0018449510680511594,-0.0387432835996151,-0.2852306663990021,-0.2878535985946655,0.17716962099075317,0.31043484807014465,-0.16893528401851654,-0.346567302942276,-0.06909753382205963,0.18280932307243347,0.5146650075912476,0.12262418121099472,-0.08966347575187683,0.16813327372074127,0.1390063464641571,-0.04820135235786438,-0.2241702526807785,0.185791015625,0.2632291316986084,0.4993664026260376,0.06169174239039421,-0.17064471542835236,0.029091032221913338,0.03255665674805641,0.23156367242336273,-0.09576600044965744,-0.56902676820755,0.4855846166610718,0.350198894739151,0.12802265584468842,-0.23448269069194794,0.04927331209182739,0.1313159167766571,0.06704964488744736,-0.3479923605918884,-0.4001286029815674,0.0395173542201519,0.35067903995513916,-0.5437385439872742,0.15960073471069336,-0.39128127694129944,0.3993380665779114,-0.23026926815509796,-0.4731585681438446,0.1445101797580719,0.5162268280982971,0.286678284406662,-0.14584921300411224,0.2921958267688751,-0.27246642112731934,0.06820835918188095,-0.2135309875011444,-0.25394207239151,0.1863245964050293,0.07459011673927307,-0.14525531232357025,0.2743406593799591,0.3777354061603546,0.164991095662117,-0.18448106944561005,-0.3811594247817993,0.306424081325531,0.23735950887203217,-0.43613722920417786,-0.5024284720420837,-0.2625712454319,0.05647730827331543,-0.2248956710100174,-0.3920307755470276,-0.2512780427932739,0.11422769725322723,0.19715525209903717,0.1958368420600891,0.180291548371315,-0.23885266482830048,0.6575679183006287,-0.005119402892887592,0.11181937158107758,0.20602643489837646,-0.05523126199841499,-0.45392683148384094,-0.4263467490673065,0.3703700304031372,0.18690627813339233,-0.08800916373729706,0.09829282760620117,0.0950864627957344,0.23843562602996826,0.3716532588005066,0.0240260548889637,0.14849424362182617,-0.6125978231430054,-0.4531072676181793,0.04640282690525055,-0.3829740583896637,0.3183406591415405,0.15085484087467194,0.14958663284778595,-0.2708839476108551,-0.48570892214775085,0.42605698108673096,-0.04547068476676941,0.3280864953994751,0.42494168877601624,-0.038562629371881485,0.13369964063167572,0.09085508435964584,-0.3026770055294037,-0.17791642248630524,-0.25277066230773926,0.42591142654418945,0.3375420868396759,0.06949739903211594,0.013052836060523987,-0.2802935540676117,-0.10055914521217346,-0.024501480162143707,0.17481447756290436
0.030813731253147125,-0.009733849205076694,-0.23038217425346375,-0.07080245763063431,0.09611204266548157,-0.2244379222393036,0.024686699733138084,-0.026888279244303703,-0.022822022438049316,0.09164979308843613,0.04560757428407669,0.17832894623279572,0.024317100644111633,0.09577521681785583,-0.2729879319667816,0.013536465354263783,0.21786978840827942,0.12016407400369644,-0.016107989475131035,-0.1298554390668869,-0.23307368159294128,-0.10429427772760391,-0.023947644978761673,0.03678450360894203,0.018516767770051956,0.011383271776139736,0.05549008399248123,-0.27055540680885315,0.08147858083248138,-0.14103591442108154,0.003986487630754709,-0.3387429118156433,0.1044057309627533,0.16554471850395203,0.22525055706501007,-0.3282972574234009,0.03909263014793396,-0.09357935190200806,-0.033356599509716034,-0.14671266078948975,-0.10561980307102203,-0.03809748589992523,-0.3160161077976227,0.23366345465183258,0.1153336614370346,0.22976291179656982,-0.1124926209449768,-0.11383095383644104,0.01988661289215088,-0.0119985556229949,0.0689680278301239,-0.030993163585662842,0.06948049366474152,0.14840449392795563,-0.2962179183959961,0.033184342086315155,-0.08831222355365753,0.037987954914569855,-0.11326771229505539,-0.14513908326625824,-0.045057378709316254,-0.3573850691318512,-0.14471231400966644,-0.004905495792627335,0.0036654372233897448,-0.1771923005580902,0.011125453747808933,-0.20658472180366516,-0.027199283242225647,-0.11655771732330322,-0.035384632647037506,-0.1193002462387085,-0.04448827728629112,0.10535960644483566,-0.026068761944770813,0.12104158103466034,0.01920323818922043,-0.4555171728134155,0.01678388938307762,-0.247685506939888,-0.05423475056886673,-0.06321698427200317,-0.3093820810317993,-0.09668584913015366,-0.19485333561897278,-0.2868655025959015,0.11868683248758316,0.06133235618472099,-0.06639670580625534,0.2854360044002533,0.0670720562338829,0.05199994519352913,0.15748649835586548,0.16308806836605072,0.1510026901960373,0.027180051431059837,0.2468547224998474,0.10329011082649231,-0.05495493486523628,0.37600770592689514,-0.009935607202351093,-0.209964320063591,0.11572229862213135,-0.011091086082160473,0.08521972596645355,0.16685211658477783,0.13727834820747375,-0.012914055958390236,-0.14664863049983978,0.12116070836782455,-0.06461676955223083,-0.23684673011302948,-0.05155637860298157,-0.07141651958227158,-0.009295616298913956,0.09110476076602936,-0.19551488757133484,0.12154734879732132,-0.12315576523542404,-0.1428416669368744,-0.05260719358921051,0.21762317419052124,0.0934506207704544,-0.13607901334762573,0.019867245107889175,0.3042137026786804,0.12999694049358368,-0.06906546652317047
0.2299388200044632,0.45628586411476135,-0.11020137369632721,0.2558625042438507,0.06183480843901634,-0.311333030462265,0.5947986245155334,-0.6120644211769104,0.30713897943496704,0.1859273612499237,-0.19098860025405884,0.3559134602546692,0.08319272845983505,-0.025109263136982918,-0.15261836349964142,-0.03051096200942993,0.09119835495948792,-0.3094167709350586,-0.1709420382976532,0.3660547733306885,-0.05327392742037773,0.012135237455368042,-0.35270819067955017,0.0757722482085228,-0.17727428674697876,-0.02033030427992344,0.10414814949035645,-0.15341004729270935,-0.06918869912624359,-0.14478157460689545,0.0881236270070076,0.10103365033864975,-0.10540234297513962,-0.015934888273477554,0.20780248939990997,-0.16251498460769653,-0.12529437243938446,0.14247120916843414,0.08258244395256042,-0.2057860940694809,0.18507690727710724,-0.16081811487674713,-0.14081963896751404,0.010190971195697784,-0.02864229865372181,-0.03902560845017433,-0.0639604702591896,-0.220845565199852,0.05339261144399643,0.034955549985170364,-0.48737362027168274,0.2743985950946808,0.3447359502315521,-0.07520471513271332,-0.3498484492301941,0.093714639544487,0.21648381650447845,-0.38900452852249146,-0.06852719187736511,-0.060174595564603806,-0.21102310717105865,0.018120327964425087,-0.16717010736465454,0.030518053099513054,-0.10161108523607254,-0.05573965981602669,-0.11218908429145813,0.06707943975925446,-0.028212837874889374,-0.11312619596719742,0.2522144615650177,-0.037769801914691925,0.3705468773841858,-0.2793271243572235,-0.2653781473636627,0.157649964094162,0.007467169780284166,-0.07658010721206665,0.11933330446481705,0.15217508375644684,0.1313810795545578,-0.15709881484508514,-0.1115618497133255,-0.11398933082818985,-0.445793479681015,0.069209523499012,0.1724092811346054,-0.23444774746894836,-0.14503039419651031,0.23251134157180786,-0.1585688292980194,-0.12634287774562836,-0.08398173004388809,0.3733436167240143,0.3281382918357849,-0.16116780042648315,-0.22660470008850098,0.11229142546653748,0.05194091796875,0.05121811106801033,-0.27023133635520935,-0.25046655535697937,-0.18663622438907623,0.12308760732412338,-0.2642173171043396,0.04340868443250656,0.5113435983657837,0.1607080101966858,-0.10750747472047806,-0.15478816628456116,0.07510407269001007,-0.537431538105011,-0.1712227612733841,0.4065600037574768,0.07237847149372101,0.3033469021320343,-0.21501758694648743,-0.05072522163391113,0.11300765722990036,-0.32077547907829285,0.18763726949691772,0.4393756091594696,0.42922088503837585,0.10896921902894974,-0.09241801500320435,0.3348042368888855,-0.036531344056129456,0.14543141424655914
-0.16585472226142883,0.1940748542547226,-0.08155174553394318,-0.07687097787857056,0.06857660412788391,0.012031924910843372,0.36968639492988586,-0.054738860577344894,-0.10715969651937485,0.10942352563142776,0.06096392124891281,0.20852351188659668,0.14402373135089874,0.042263247072696686,-0.0749095007777214,-0.06767313182353973,0.14647062122821808,-0.09286327660083771,0.09662296622991562,-0.20951668918132782,-0.053610045462846756,-0.2460995763540268,0.06372322887182236,0.12233149260282516,0.08588787913322449,0.15890097618103027,0.04200824350118637,0.1459374874830246,0.038808006793260574,-0.18985754251480103,0.0714821070432663,0.07503404468297958,-0.16672539710998535,0.024270636960864067,0.09086684137582779,-0.10718053579330444,-0.1242268905043602,-0.04957367479801178,-0.11420656740665436,0.18531987071037292,0.31357815861701965,0.08180256932973862,-0.046786874532699585,-0.021077735349535942,-0.057269562035799026,0.14030183851718903,-0.05394524708390236,-0.004569935146719217,-0.08087915182113647,0.06795363873243332,0.05614760145545006,-0.07022473961114883,-0.037961941212415695,0.034625642001628876,-0.4162047505378723,0.06090311333537102,0.40415558218955994,-0.27825772762298584,0.027351606637239456,0.15232275426387787,0.14812694489955902,0.3659595549106598,-0.04226778447628021,0.08250568062067032,0.002405487233772874,-0.3504961133003235,0.07777805626392365,-0.163239985704422,-0.13056625425815582,-0.012872695922851562,-0.20476122200489044,-0.16804325580596924,-0.31958308815956116,0.14558754861354828,0.2469964623451233,0.13273923099040985,0.23921646177768707,0.0029286567587405443,-0.12519775331020355,-0.09081302583217621,0.030817613005638123,-0.058893248438835144,0.3531976342201233,0.0066544427536427975,-0.15542800724506378,0.030110711231827736,0.13142798840999603,-0.39798492193222046,-0.12438321113586426,-0.0015446575125679374,-0.03220195695757866,0.0032631277572363615,-0.08516604453325272,0.12237772345542908,0.13582457602024078,0.07285431772470474,0.07672721147537231,-0.1037687435746193,0.29080086946487427,-0.024440119042992592,0.01344712357968092,0.18344871699810028,-0.07653259485960007,0.19174906611442566,-0.24322724342346191,-0.004762294702231884,0.08193487673997879,-0.04042644053697586,-0.0288446843624115,-0.10524527728557587,0.11972067505121231,-0.11047890782356262,0.012041104957461357,-0.08461107313632965,-0.16651833057403564,0.08721818029880524,0.03251582384109497,-0.11763421446084976,0.08848945051431656,0.06663335114717484,-0.1488175243139267,-0.1333036571741104,0.056412599980831146,0.07262792438268661,-0.19690844416618347,-0.1208854615688324,-0.005046370904892683,0.077606201171875
0.10614188015460968,-0.12798410654067993,-0.04183327779173851,0.063658207654953,-0.21178598701953888,-0.02754497528076172,-0.12990468740463257,-0.2513597011566162,-0.17259953916072845,0.009790102019906044,0.3789445459842682,-0.13565057516098022,0.5433546900749207,0.3381085693836212,0.23419064283370972,-0.09784913808107376,-0.29473358392715454,0.07577189058065414,0.24159255623817444,0.10637106746435165,0.15857580304145813,0.2832441031932831,-0.31654930114746094,-0.3289574980735779,-0.2111736238002777,-0.2569309175014496,0.2894693613052368,-0.1243828609585762,-0.6941962838172913,-0.07756959646940231,0.15016616880893707,-0.17223642766475677,0.21889355778694153,-0.012955626472830772,0.4642990231513977,-0.0354686975479126,-0.2937535047531128,-0.006549129728227854,-0.08929041773080826,-0.8020933866500854,-0.4025211036205292,0.14688129723072052,-0.0902942642569542,-0.033423472195863724,0.02625061385333538,0.09606355428695679,0.15314890444278717,-0.5608124136924744,-0.16590608656406403,-0.08272424340248108,-0.23777002096176147,-0.21387027204036713,-0.0031553900334984064,-0.1819593906402588,0.04703124612569809,-0.03718441724777222,-0.18312034010887146,0.23820309340953827,0.1622249186038971,-0.091079942882061,-0.4667420983314514,-0.14980395138263702,-0.27725768089294434,0.025608330965042114,-0.43479666113853455,0.026051145046949387,-0.28856220841407776,-0.12632238864898682,-0.0010562218958511949,-0.24839387834072113,0.19403855502605438,0.2022469937801361,0.046432025730609894,-0.13769440352916718,0.4313569664955139,-0.200373113155365,-0.22692464292049408,0.20192770659923553,0.5805749893188477,-0.12046917527914047,0.0004868031246587634,0.15632186830043793,0.03064870461821556,0.3821837306022644,0.19423861801624298,-0.0009043214959092438,0.1415330171585083,-0.054344542324543,0.23243434727191925,-0.13757237792015076,-0.10527782142162323,0.3940122425556183,-0.12824122607707977,-0.05603697896003723,-0.15206947922706604,-0.1431095004081726,-0.2563733458518982,-0.10756293684244156,-0.0660613551735878,0.049994561821222305,0.5801560878753662,-0.03833208978176117,-0.003728073090314865,-0.04302048310637474,-0.043058719485998154,-0.20401684939861298,-0.019480928778648376,0.2563983201980591,-0.05296953767538071,0.03183147311210632,-0.07378336787223816,-0.09442009776830673,0.08432041853666306,-0.023678231984376907,-0.4516734182834625,0.10208135098218918,0.26305902004241943,-0.5592824816703796,0.08305685222148895,-0.05389757454395294,0.19428648054599762,-0.1455921232700348,-0.23547613620758057,0.08343864977359772,0.3969171345233917,-0.21094006299972534,-0.523483395576477,0.06273098289966583
